,summoners,accountID,summonerID,tier,game_ids,gameDuration,win0,win1,firstBlood0,firstBlood1,firstTower0,firstTower1,firstInhibitor0,firstInhibitor1,firstBaron0,firstBaron1,firstDragon0,firstDragon1,firstRiftHerald0,firstRiftHerald1,towerKills0,towerKills1,inhibitorKills0,inhibitorKills1,baronKills0,baronKills1,dragonKills0,dragonKills1,vilemawKills0,vilemawKills1,riftHeraldKills0,riftHeraldKills1,ban0_0,ban0_1,ban0_2,ban0_3,ban0_4,ban1_0,ban1_1,ban1_2,ban1_3,ban1_4,championId0,championId1,championId2,championId3,championId4,championId5,championId6,championId7,championId8,championId9,spell1Id0,spell1Id1,spell1Id2,spell1Id3,spell1Id4,spell1Id5,spell1Id6,spell1Id7,spell1Id8,spell1Id9,spell2Id0,spell2Id1,spell2Id2,spell2Id3,spell2Id4,spell2Id5,spell2Id6,spell2Id7,spell2Id8,spell2Id9,win0,win1,win2,win3,win4,win5,win6,win7,win8,win9,kills0,kills1,kills2,kills3,kills4,kills5,kills6,kills7,kills8,kills9,deaths0,deaths1,deaths2,deaths3,deaths4,deaths5,deaths6,deaths7,deaths8,deaths9,assists0,assists1,assists2,assists3,assists4,assists5,assists6,assists7,assists8,assists9,largestKillingSpree0,largestKillingSpree1,largestKillingSpree2,largestKillingSpree3,largestKillingSpree4,largestKillingSpree5,largestKillingSpree6,largestKillingSpree7,largestKillingSpree8,largestKillingSpree9,largestMultiKill0,largestMultiKill1,largestMultiKill2,largestMultiKill3,largestMultiKill4,largestMultiKill5,largestMultiKill6,largestMultiKill7,largestMultiKill8,largestMultiKill9,killingSprees0,killingSprees1,killingSprees2,killingSprees3,killingSprees4,killingSprees5,killingSprees6,killingSprees7,killingSprees8,killingSprees9,longestTimeSpentLiving0,longestTimeSpentLiving1,longestTimeSpentLiving2,longestTimeSpentLiving3,longestTimeSpentLiving4,longestTimeSpentLiving5,longestTimeSpentLiving6,longestTimeSpentLiving7,longestTimeSpentLiving8,longestTimeSpentLiving9,doubleKills0,doubleKills1,doubleKills2,doubleKills3,doubleKills4,doubleKills5,doubleKills6,doubleKills7,doubleKills8,doubleKills9,tripleKills0,tripleKills1,tripleKills2,tripleKills3,tripleKills4,tripleKills5,tripleKills6,tripleKills7,tripleKills8,tripleKills9,quadraKills0,quadraKills1,quadraKills2,quadraKills3,quadraKills4,quadraKills5,quadraKills6,quadraKills7,quadraKills8,quadraKills9,pentaKills0,pentaKills1,pentaKills2,pentaKills3,pentaKills4,pentaKills5,pentaKills6,pentaKills7,pentaKills8,pentaKills9,totalDamageDealt0,totalDamageDealt1,totalDamageDealt2,totalDamageDealt3,totalDamageDealt4,totalDamageDealt5,totalDamageDealt6,totalDamageDealt7,totalDamageDealt8,totalDamageDealt9,magicDamageDealt0,magicDamageDealt1,magicDamageDealt2,magicDamageDealt3,magicDamageDealt4,magicDamageDealt5,magicDamageDealt6,magicDamageDealt7,magicDamageDealt8,magicDamageDealt9,physicalDamageDealt0,physicalDamageDealt1,physicalDamageDealt2,physicalDamageDealt3,physicalDamageDealt4,physicalDamageDealt5,physicalDamageDealt6,physicalDamageDealt7,physicalDamageDealt8,physicalDamageDealt9,trueDamageDealt0,trueDamageDealt1,trueDamageDealt2,trueDamageDealt3,trueDamageDealt4,trueDamageDealt5,trueDamageDealt6,trueDamageDealt7,trueDamageDealt8,trueDamageDealt9,largestCriticalStrike0,largestCriticalStrike1,largestCriticalStrike2,largestCriticalStrike3,largestCriticalStrike4,largestCriticalStrike5,largestCriticalStrike6,largestCriticalStrike7,largestCriticalStrike8,largestCriticalStrike9,totalDamageDealtToChampions0,totalDamageDealtToChampions1,totalDamageDealtToChampions2,totalDamageDealtToChampions3,totalDamageDealtToChampions4,totalDamageDealtToChampions5,totalDamageDealtToChampions6,totalDamageDealtToChampions7,totalDamageDealtToChampions8,totalDamageDealtToChampions9,magicDamageDealtToChampions0,magicDamageDealtToChampions1,magicDamageDealtToChampions2,magicDamageDealtToChampions3,magicDamageDealtToChampions4,magicDamageDealtToChampions5,magicDamageDealtToChampions6,magicDamageDealtToChampions7,magicDamageDealtToChampions8,magicDamageDealtToChampions9,physicalDamageDealtToChampions0,physicalDamageDealtToChampions1,physicalDamageDealtToChampions2,physicalDamageDealtToChampions3,physicalDamageDealtToChampions4,physicalDamageDealtToChampions5,physicalDamageDealtToChampions6,physicalDamageDealtToChampions7,physicalDamageDealtToChampions8,physicalDamageDealtToChampions9,trueDamageDealtToChampions0,trueDamageDealtToChampions1,trueDamageDealtToChampions2,trueDamageDealtToChampions3,trueDamageDealtToChampions4,trueDamageDealtToChampions5,trueDamageDealtToChampions6,trueDamageDealtToChampions7,trueDamageDealtToChampions8,trueDamageDealtToChampions9,totalHeal0,totalHeal1,totalHeal2,totalHeal3,totalHeal4,totalHeal5,totalHeal6,totalHeal7,totalHeal8,totalHeal9,damageSelfMitigated0,damageSelfMitigated1,damageSelfMitigated2,damageSelfMitigated3,damageSelfMitigated4,damageSelfMitigated5,damageSelfMitigated6,damageSelfMitigated7,damageSelfMitigated8,damageSelfMitigated9,damageDealtToObjectives0,damageDealtToObjectives1,damageDealtToObjectives2,damageDealtToObjectives3,damageDealtToObjectives4,damageDealtToObjectives5,damageDealtToObjectives6,damageDealtToObjectives7,damageDealtToObjectives8,damageDealtToObjectives9,damageDealtToTurrets0,damageDealtToTurrets1,damageDealtToTurrets2,damageDealtToTurrets3,damageDealtToTurrets4,damageDealtToTurrets5,damageDealtToTurrets6,damageDealtToTurrets7,damageDealtToTurrets8,damageDealtToTurrets9,visionScore0,visionScore1,visionScore2,visionScore3,visionScore4,visionScore5,visionScore6,visionScore7,visionScore8,visionScore9,totalDamageTaken0,totalDamageTaken1,totalDamageTaken2,totalDamageTaken3,totalDamageTaken4,totalDamageTaken5,totalDamageTaken6,totalDamageTaken7,totalDamageTaken8,totalDamageTaken9,magicalDamageTaken0,magicalDamageTaken1,magicalDamageTaken2,magicalDamageTaken3,magicalDamageTaken4,magicalDamageTaken5,magicalDamageTaken6,magicalDamageTaken7,magicalDamageTaken8,magicalDamageTaken9,physicalDamageTaken0,physicalDamageTaken1,physicalDamageTaken2,physicalDamageTaken3,physicalDamageTaken4,physicalDamageTaken5,physicalDamageTaken6,physicalDamageTaken7,physicalDamageTaken8,physicalDamageTaken9,trueDamageTaken0,trueDamageTaken1,trueDamageTaken2,trueDamageTaken3,trueDamageTaken4,trueDamageTaken5,trueDamageTaken6,trueDamageTaken7,trueDamageTaken8,trueDamageTaken9,goldEarned0,goldEarned1,goldEarned2,goldEarned3,goldEarned4,goldEarned5,goldEarned6,goldEarned7,goldEarned8,goldEarned9,goldSpent0,goldSpent1,goldSpent2,goldSpent3,goldSpent4,goldSpent5,goldSpent6,goldSpent7,goldSpent8,goldSpent9,turretKills0,turretKills1,turretKills2,turretKills3,turretKills4,turretKills5,turretKills6,turretKills7,turretKills8,turretKills9,inhibitorKills0,inhibitorKills1,inhibitorKills2,inhibitorKills3,inhibitorKills4,inhibitorKills5,inhibitorKills6,inhibitorKills7,inhibitorKills8,inhibitorKills9,totalMinionsKilled0,totalMinionsKilled1,totalMinionsKilled2,totalMinionsKilled3,totalMinionsKilled4,totalMinionsKilled5,totalMinionsKilled6,totalMinionsKilled7,totalMinionsKilled8,totalMinionsKilled9,neutralMinionsKilled0,neutralMinionsKilled1,neutralMinionsKilled2,neutralMinionsKilled3,neutralMinionsKilled4,neutralMinionsKilled5,neutralMinionsKilled6,neutralMinionsKilled7,neutralMinionsKilled8,neutralMinionsKilled9,neutralMinionsKilledTeamJungle0,neutralMinionsKilledTeamJungle1,neutralMinionsKilledTeamJungle2,neutralMinionsKilledTeamJungle3,neutralMinionsKilledTeamJungle4,neutralMinionsKilledTeamJungle5,neutralMinionsKilledTeamJungle6,neutralMinionsKilledTeamJungle7,neutralMinionsKilledTeamJungle8,neutralMinionsKilledTeamJungle9,neutralMinionsKilledEnemyJungle0,neutralMinionsKilledEnemyJungle1,neutralMinionsKilledEnemyJungle2,neutralMinionsKilledEnemyJungle3,neutralMinionsKilledEnemyJungle4,neutralMinionsKilledEnemyJungle5,neutralMinionsKilledEnemyJungle6,neutralMinionsKilledEnemyJungle7,neutralMinionsKilledEnemyJungle8,neutralMinionsKilledEnemyJungle9,visionWardsBoughtInGame0,visionWardsBoughtInGame1,visionWardsBoughtInGame2,visionWardsBoughtInGame3,visionWardsBoughtInGame4,visionWardsBoughtInGame5,visionWardsBoughtInGame6,visionWardsBoughtInGame7,visionWardsBoughtInGame8,visionWardsBoughtInGame9,sightWardsBoughtInGame0,sightWardsBoughtInGame1,sightWardsBoughtInGame2,sightWardsBoughtInGame3,sightWardsBoughtInGame4,sightWardsBoughtInGame5,sightWardsBoughtInGame6,sightWardsBoughtInGame7,sightWardsBoughtInGame8,sightWardsBoughtInGame9,wardsPlaced0,wardsPlaced1,wardsPlaced2,wardsPlaced3,wardsPlaced4,wardsPlaced5,wardsPlaced6,wardsPlaced7,wardsPlaced8,wardsPlaced9,wardsKilled0,wardsKilled1,wardsKilled2,wardsKilled3,wardsKilled4,wardsKilled5,wardsKilled6,wardsKilled7,wardsKilled8,wardsKilled9,firstBloodKill0,firstBloodKill1,firstBloodKill2,firstBloodKill3,firstBloodKill4,firstBloodKill5,firstBloodKill6,firstBloodKill7,firstBloodKill8,firstBloodKill9,firstBloodAssist0,firstBloodAssist1,firstBloodAssist2,firstBloodAssist3,firstBloodAssist4,firstBloodAssist5,firstBloodAssist6,firstBloodAssist7,firstBloodAssist8,firstBloodAssist9,firstTowerKill0,firstTowerKill1,firstTowerKill2,firstTowerKill3,firstTowerKill4,firstTowerKill5,firstTowerKill6,firstTowerKill7,firstTowerKill8,firstTowerKill9,firstTowerAssist0,firstTowerAssist1,firstTowerAssist2,firstTowerAssist3,firstTowerAssist4,firstTowerAssist5,firstTowerAssist6,firstTowerAssist7,firstTowerAssist8,firstTowerAssist9,firstInhibitorKill0,firstInhibitorKill1,firstInhibitorKill2,firstInhibitorKill3,firstInhibitorKill4,firstInhibitorKill5,firstInhibitorKill6,firstInhibitorKill7,firstInhibitorKill8,firstInhibitorKill9,firstInhibitorAssist0,firstInhibitorAssist1,firstInhibitorAssist2,firstInhibitorAssist3,firstInhibitorAssist4,firstInhibitorAssist5,firstInhibitorAssist6,firstInhibitorAssist7,firstInhibitorAssist8,firstInhibitorAssist9
0,ZED CONTRA TUDO,erro,erro,erro,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
1,PolicialCivil,NQU8Wji8cv9SaKSs-Wbh-SN8g8q_VyKOXe_rJk1UBqz8ao0,jqs8Iccy7NhLgy-VFzgN1j1CPFvOF4BYhJFS6UDiX9WOxg,GOLD,1914244634,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
2,Alcatraz13,EvonXoLXeIfmGDzZJw1qXD_VVK-eBrq-8AFbHUmnluke-rw,DuRxS6jX0swlaNztDGen5yw0mW1yKQH67WwVo4AXbrifWw,SILVER,1904196330,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
3,YASUO O GANJA,XQngMgjDJF4z9n63JKDxWoSHaIG2bbw8Jo5F6g53v5RmjEA,qnCJ9OyfxOHQsG2GXPd9FFq6twQPp3Fgx6tnfF6NHRsnT2Q,SILVER,1913035283,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
4,RIVEN A GANJA,erro,erro,erro,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
