,summoners,accountID,summonerID,tier,game_ids,gameDuration,win0,win1,firstBlood0,firstBlood1,firstTower0,firstTower1,firstInhibitor0,firstInhibitor1,firstBaron0,firstBaron1,firstDragon0,firstDragon1,firstRiftHerald0,firstRiftHerald1,towerKills0,towerKills1,inhibitorKills0,inhibitorKills1,baronKills0,baronKills1,dragonKills0,dragonKills1,vilemawKills0,vilemawKills1,riftHeraldKills0,riftHeraldKills1,ban0_0,ban0_1,ban0_2,ban0_3,ban0_4,ban1_0,ban1_1,ban1_2,ban1_3,ban1_4,championId0,championId1,championId2,championId3,championId4,championId5,championId6,championId7,championId8,championId9,spell1Id0,spell1Id1,spell1Id2,spell1Id3,spell1Id4,spell1Id5,spell1Id6,spell1Id7,spell1Id8,spell1Id9,spell2Id0,spell2Id1,spell2Id2,spell2Id3,spell2Id4,spell2Id5,spell2Id6,spell2Id7,spell2Id8,spell2Id9,win0,win1,win2,win3,win4,win5,win6,win7,win8,win9,kills0,kills1,kills2,kills3,kills4,kills5,kills6,kills7,kills8,kills9,deaths0,deaths1,deaths2,deaths3,deaths4,deaths5,deaths6,deaths7,deaths8,deaths9,assists0,assists1,assists2,assists3,assists4,assists5,assists6,assists7,assists8,assists9,largestKillingSpree0,largestKillingSpree1,largestKillingSpree2,largestKillingSpree3,largestKillingSpree4,largestKillingSpree5,largestKillingSpree6,largestKillingSpree7,largestKillingSpree8,largestKillingSpree9,largestMultiKill0,largestMultiKill1,largestMultiKill2,largestMultiKill3,largestMultiKill4,largestMultiKill5,largestMultiKill6,largestMultiKill7,largestMultiKill8,largestMultiKill9,killingSprees0,killingSprees1,killingSprees2,killingSprees3,killingSprees4,killingSprees5,killingSprees6,killingSprees7,killingSprees8,killingSprees9,longestTimeSpentLiving0,longestTimeSpentLiving1,longestTimeSpentLiving2,longestTimeSpentLiving3,longestTimeSpentLiving4,longestTimeSpentLiving5,longestTimeSpentLiving6,longestTimeSpentLiving7,longestTimeSpentLiving8,longestTimeSpentLiving9,doubleKills0,doubleKills1,doubleKills2,doubleKills3,doubleKills4,doubleKills5,doubleKills6,doubleKills7,doubleKills8,doubleKills9,tripleKills0,tripleKills1,tripleKills2,tripleKills3,tripleKills4,tripleKills5,tripleKills6,tripleKills7,tripleKills8,tripleKills9,quadraKills0,quadraKills1,quadraKills2,quadraKills3,quadraKills4,quadraKills5,quadraKills6,quadraKills7,quadraKills8,quadraKills9,pentaKills0,pentaKills1,pentaKills2,pentaKills3,pentaKills4,pentaKills5,pentaKills6,pentaKills7,pentaKills8,pentaKills9,totalDamageDealt0,totalDamageDealt1,totalDamageDealt2,totalDamageDealt3,totalDamageDealt4,totalDamageDealt5,totalDamageDealt6,totalDamageDealt7,totalDamageDealt8,totalDamageDealt9,magicDamageDealt0,magicDamageDealt1,magicDamageDealt2,magicDamageDealt3,magicDamageDealt4,magicDamageDealt5,magicDamageDealt6,magicDamageDealt7,magicDamageDealt8,magicDamageDealt9,physicalDamageDealt0,physicalDamageDealt1,physicalDamageDealt2,physicalDamageDealt3,physicalDamageDealt4,physicalDamageDealt5,physicalDamageDealt6,physicalDamageDealt7,physicalDamageDealt8,physicalDamageDealt9,trueDamageDealt0,trueDamageDealt1,trueDamageDealt2,trueDamageDealt3,trueDamageDealt4,trueDamageDealt5,trueDamageDealt6,trueDamageDealt7,trueDamageDealt8,trueDamageDealt9,largestCriticalStrike0,largestCriticalStrike1,largestCriticalStrike2,largestCriticalStrike3,largestCriticalStrike4,largestCriticalStrike5,largestCriticalStrike6,largestCriticalStrike7,largestCriticalStrike8,largestCriticalStrike9,totalDamageDealtToChampions0,totalDamageDealtToChampions1,totalDamageDealtToChampions2,totalDamageDealtToChampions3,totalDamageDealtToChampions4,totalDamageDealtToChampions5,totalDamageDealtToChampions6,totalDamageDealtToChampions7,totalDamageDealtToChampions8,totalDamageDealtToChampions9,magicDamageDealtToChampions0,magicDamageDealtToChampions1,magicDamageDealtToChampions2,magicDamageDealtToChampions3,magicDamageDealtToChampions4,magicDamageDealtToChampions5,magicDamageDealtToChampions6,magicDamageDealtToChampions7,magicDamageDealtToChampions8,magicDamageDealtToChampions9,physicalDamageDealtToChampions0,physicalDamageDealtToChampions1,physicalDamageDealtToChampions2,physicalDamageDealtToChampions3,physicalDamageDealtToChampions4,physicalDamageDealtToChampions5,physicalDamageDealtToChampions6,physicalDamageDealtToChampions7,physicalDamageDealtToChampions8,physicalDamageDealtToChampions9,trueDamageDealtToChampions0,trueDamageDealtToChampions1,trueDamageDealtToChampions2,trueDamageDealtToChampions3,trueDamageDealtToChampions4,trueDamageDealtToChampions5,trueDamageDealtToChampions6,trueDamageDealtToChampions7,trueDamageDealtToChampions8,trueDamageDealtToChampions9,totalHeal0,totalHeal1,totalHeal2,totalHeal3,totalHeal4,totalHeal5,totalHeal6,totalHeal7,totalHeal8,totalHeal9,damageSelfMitigated0,damageSelfMitigated1,damageSelfMitigated2,damageSelfMitigated3,damageSelfMitigated4,damageSelfMitigated5,damageSelfMitigated6,damageSelfMitigated7,damageSelfMitigated8,damageSelfMitigated9,damageDealtToObjectives0,damageDealtToObjectives1,damageDealtToObjectives2,damageDealtToObjectives3,damageDealtToObjectives4,damageDealtToObjectives5,damageDealtToObjectives6,damageDealtToObjectives7,damageDealtToObjectives8,damageDealtToObjectives9,damageDealtToTurrets0,damageDealtToTurrets1,damageDealtToTurrets2,damageDealtToTurrets3,damageDealtToTurrets4,damageDealtToTurrets5,damageDealtToTurrets6,damageDealtToTurrets7,damageDealtToTurrets8,damageDealtToTurrets9,visionScore0,visionScore1,visionScore2,visionScore3,visionScore4,visionScore5,visionScore6,visionScore7,visionScore8,visionScore9,totalDamageTaken0,totalDamageTaken1,totalDamageTaken2,totalDamageTaken3,totalDamageTaken4,totalDamageTaken5,totalDamageTaken6,totalDamageTaken7,totalDamageTaken8,totalDamageTaken9,magicalDamageTaken0,magicalDamageTaken1,magicalDamageTaken2,magicalDamageTaken3,magicalDamageTaken4,magicalDamageTaken5,magicalDamageTaken6,magicalDamageTaken7,magicalDamageTaken8,magicalDamageTaken9,physicalDamageTaken0,physicalDamageTaken1,physicalDamageTaken2,physicalDamageTaken3,physicalDamageTaken4,physicalDamageTaken5,physicalDamageTaken6,physicalDamageTaken7,physicalDamageTaken8,physicalDamageTaken9,trueDamageTaken0,trueDamageTaken1,trueDamageTaken2,trueDamageTaken3,trueDamageTaken4,trueDamageTaken5,trueDamageTaken6,trueDamageTaken7,trueDamageTaken8,trueDamageTaken9,goldEarned0,goldEarned1,goldEarned2,goldEarned3,goldEarned4,goldEarned5,goldEarned6,goldEarned7,goldEarned8,goldEarned9,goldSpent0,goldSpent1,goldSpent2,goldSpent3,goldSpent4,goldSpent5,goldSpent6,goldSpent7,goldSpent8,goldSpent9,turretKills0,turretKills1,turretKills2,turretKills3,turretKills4,turretKills5,turretKills6,turretKills7,turretKills8,turretKills9,inhibitorKills0,inhibitorKills1,inhibitorKills2,inhibitorKills3,inhibitorKills4,inhibitorKills5,inhibitorKills6,inhibitorKills7,inhibitorKills8,inhibitorKills9,totalMinionsKilled0,totalMinionsKilled1,totalMinionsKilled2,totalMinionsKilled3,totalMinionsKilled4,totalMinionsKilled5,totalMinionsKilled6,totalMinionsKilled7,totalMinionsKilled8,totalMinionsKilled9,neutralMinionsKilled0,neutralMinionsKilled1,neutralMinionsKilled2,neutralMinionsKilled3,neutralMinionsKilled4,neutralMinionsKilled5,neutralMinionsKilled6,neutralMinionsKilled7,neutralMinionsKilled8,neutralMinionsKilled9,neutralMinionsKilledTeamJungle0,neutralMinionsKilledTeamJungle1,neutralMinionsKilledTeamJungle2,neutralMinionsKilledTeamJungle3,neutralMinionsKilledTeamJungle4,neutralMinionsKilledTeamJungle5,neutralMinionsKilledTeamJungle6,neutralMinionsKilledTeamJungle7,neutralMinionsKilledTeamJungle8,neutralMinionsKilledTeamJungle9,neutralMinionsKilledEnemyJungle0,neutralMinionsKilledEnemyJungle1,neutralMinionsKilledEnemyJungle2,neutralMinionsKilledEnemyJungle3,neutralMinionsKilledEnemyJungle4,neutralMinionsKilledEnemyJungle5,neutralMinionsKilledEnemyJungle6,neutralMinionsKilledEnemyJungle7,neutralMinionsKilledEnemyJungle8,neutralMinionsKilledEnemyJungle9,visionWardsBoughtInGame0,visionWardsBoughtInGame1,visionWardsBoughtInGame2,visionWardsBoughtInGame3,visionWardsBoughtInGame4,visionWardsBoughtInGame5,visionWardsBoughtInGame6,visionWardsBoughtInGame7,visionWardsBoughtInGame8,visionWardsBoughtInGame9,sightWardsBoughtInGame0,sightWardsBoughtInGame1,sightWardsBoughtInGame2,sightWardsBoughtInGame3,sightWardsBoughtInGame4,sightWardsBoughtInGame5,sightWardsBoughtInGame6,sightWardsBoughtInGame7,sightWardsBoughtInGame8,sightWardsBoughtInGame9,wardsPlaced0,wardsPlaced1,wardsPlaced2,wardsPlaced3,wardsPlaced4,wardsPlaced5,wardsPlaced6,wardsPlaced7,wardsPlaced8,wardsPlaced9,wardsKilled0,wardsKilled1,wardsKilled2,wardsKilled3,wardsKilled4,wardsKilled5,wardsKilled6,wardsKilled7,wardsKilled8,wardsKilled9,firstBloodKill0,firstBloodKill1,firstBloodKill2,firstBloodKill3,firstBloodKill4,firstBloodKill5,firstBloodKill6,firstBloodKill7,firstBloodKill8,firstBloodKill9,firstBloodAssist0,firstBloodAssist1,firstBloodAssist2,firstBloodAssist3,firstBloodAssist4,firstBloodAssist5,firstBloodAssist6,firstBloodAssist7,firstBloodAssist8,firstBloodAssist9,firstTowerKill0,firstTowerKill1,firstTowerKill2,firstTowerKill3,firstTowerKill4,firstTowerKill5,firstTowerKill6,firstTowerKill7,firstTowerKill8,firstTowerKill9,firstTowerAssist0,firstTowerAssist1,firstTowerAssist2,firstTowerAssist3,firstTowerAssist4,firstTowerAssist5,firstTowerAssist6,firstTowerAssist7,firstTowerAssist8,firstTowerAssist9,firstInhibitorKill0,firstInhibitorKill1,firstInhibitorKill2,firstInhibitorKill3,firstInhibitorKill4,firstInhibitorKill5,firstInhibitorKill6,firstInhibitorKill7,firstInhibitorKill8,firstInhibitorKill9,firstInhibitorAssist0,firstInhibitorAssist1,firstInhibitorAssist2,firstInhibitorAssist3,firstInhibitorAssist4,firstInhibitorAssist5,firstInhibitorAssist6,firstInhibitorAssist7,firstInhibitorAssist8,firstInhibitorAssist9
0,hnoki,erro,erro,erro,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
1,Paraìso,erro,erro,erro,error,1893,Win,Fail,True,False,True,False,True,False,True,False,True,False,True,False,11,1,5,0,2,0,3,1,0,0,1,0,89,350,-1,25,122,-1,119,421,58,25,497,498,54,157,120,18,28,39,236,412,4,4,4,4,11,4,4,4,7,4,14,7,12,3,14,14,11,12,4,14,True,True,True,True,True,False,False,False,False,False,1,10,5,10,13,4,14,11,3,1,5,6,7,6,9,9,5,9,8,9,23,11,12,8,12,8,11,12,12,18,0,7,0,3,6,2,5,8,2,0,1,2,1,2,2,1,2,4,2,1,0,2,0,4,3,1,3,1,1,0,598,715,517,932,480,529,954,414,513,427,0,1,0,3,1,0,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28292,215822,113661,206252,168450,171625,241077,221224,91956,32985,15887,5249,72041,19120,18361,39589,218915,41241,4831,19201,6614,203596,41564,185247,138429,125654,15684,155258,85074,6717,5790,6977,56,1885,11659,6381,6477,24723,2050,7065,0,1710,49,677,371,554,0,0,331,0,11889,27674,22109,27324,20654,10903,33507,32814,14732,6824,8826,1936,16151,4046,2600,1504,31004,11163,1346,4584,1571,24894,5902,23032,14722,8346,654,20223,13385,1164,1491,843,56,245,3331,1052,1848,1427,0,1075,8472,1626,1131,6516,15646,981,13209,13771,3675,1293,28640,13883,46776,32699,29862,21697,19223,36437,12984,24326,3786,29942,3885,20348,31526,3475,9788,6349,5538,1762,1909,10372,654,5981,3057,3475,0,0,0,0,62,48,20,31,26,32,19,31,25,76,21037,17931,21822,26124,44290,26457,30385,42413,24883,21621,9386,6340,10595,7824,16196,5539,6653,12412,7508,4614,10550,10757,9966,17801,26381,20128,21894,28011,17110,15920,1100,833,1259,498,1712,790,1838,1988,263,1085,10234,15839,11215,15835,14438,12005,16305,16235,9958,7455,8775,15880,10460,14150,13433,11675,15575,15000,9075,7400,0,4,2,1,3,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,33,211,165,214,42,254,62,274,174,37,0,52,4,23,113,0,154,11,0,0,0,28,0,12,62,0,113,5,0,0,0,9,0,9,21,0,8,0,0,0,13,6,4,7,3,7,1,8,3,14,0,0,0,0,0,0,0,0,0,0,32,14,10,13,3,11,7,14,7,39,9,7,1,1,6,1,2,7,8,12,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2,Spl4sh,erro,erro,erro,error,2127,Fail,Win,True,False,True,False,True,False,True,False,True,False,True,False,8,6,2,1,1,1,3,3,0,0,2,0,82,245,9,111,117,58,267,350,7,30,40,77,121,246,157,37,39,517,113,81,4,12,4,4,7,3,4,4,4,4,14,4,11,14,4,4,12,12,11,7,False,False,False,False,False,True,True,True,True,True,2,7,8,5,6,4,6,15,5,5,7,7,7,7,7,6,8,6,4,4,11,7,3,10,9,13,14,9,20,14,2,4,4,3,2,2,2,8,3,2,1,1,2,1,2,1,2,3,1,2,1,1,2,2,1,1,1,2,2,1,868,508,409,637,518,704,369,449,626,809,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30073,213084,175414,173333,238816,65673,240215,178023,220679,208288,27543,692,8085,14467,31058,53991,29710,160761,113112,30248,1976,201707,157383,153550,204154,9631,188821,13320,100746,150380,554,10685,9945,5314,3604,2050,21683,3941,6819,27659,0,0,0,0,741,0,0,0,65,0,8492,32376,19645,19871,18813,13124,23034,21906,18791,23604,7497,692,1749,1644,2855,11342,8207,19915,9403,7787,441,31683,17346,17549,15584,1781,14532,1666,8568,15712,554,0,549,678,374,0,294,324,819,104,9688,8324,10749,5357,6365,8366,10731,6809,13902,2120,11808,53672,16969,15344,24204,11511,37958,22995,65683,13389,1712,29712,24343,9529,24420,6387,10339,4232,22582,18371,696,10815,2160,2182,6337,2580,6082,2536,730,6031,85,33,29,43,20,70,29,27,24,27,14408,39652,30759,24923,25366,17091,38892,26451,32158,13604,7897,19383,11017,11822,10763,2917,3753,3437,5015,2993,6273,19844,19364,12747,14456,14137,34753,22267,26155,10610,238,425,378,354,146,36,385,746,988,0,8972,15897,13051,13788,14471,10019,16805,16610,13742,13751,8750,15733,13050,12650,14130,9025,15025,14825,13200,12825,0,4,1,1,2,0,3,1,1,1,1,1,0,0,0,0,0,0,0,1,27,226,28,232,204,44,272,227,63,226,8,30,148,21,44,0,12,8,154,4,0,7,104,8,17,0,8,8,117,4,4,0,12,0,21,0,2,0,4,0,10,6,3,2,0,3,3,5,2,7,0,0,0,0,0,0,0,0,0,0,34,14,6,4,7,49,13,16,3,15,11,3,3,18,5,2,2,2,5,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
3,ad202,erro,erro,erro,error,1043,Fail,Win,False,True,False,True,False,True,False,False,False,True,False,True,0,8,0,1,0,0,0,2,0,0,0,1,58,350,89,38,111,350,133,117,24,91,517,28,43,110,164,41,107,235,223,142,4,11,14,4,12,12,11,4,4,4,12,4,4,7,4,4,4,7,3,14,False,False,False,False,False,True,True,True,True,True,1,2,1,2,0,4,5,3,2,3,5,6,2,3,1,1,1,1,2,1,0,1,3,1,0,5,6,7,5,3,0,2,0,2,0,4,3,3,2,3,1,2,1,1,0,2,1,1,1,1,0,1,0,1,0,1,2,1,1,1,476,438,439,440,226,986,650,986,245,825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31724,59432,25042,36447,19711,98001,122249,37833,32428,68851,20121,44284,20990,2157,0,3692,3914,0,19736,51700,4932,11608,3568,34285,18323,84546,109436,34128,10488,10156,6670,3540,484,4,1387,9763,8899,3705,2203,6994,0,0,0,0,0,0,0,252,0,0,4993,5612,10727,6752,2132,7872,8210,6906,3053,9074,4482,4831,8732,1495,0,1572,272,0,2664,4857,510,336,1511,5256,2032,5785,7578,6906,389,2048,0,444,484,0,100,514,360,0,0,2168,2153,4931,0,1495,279,2377,7092,6933,1870,2153,4884,6179,3324,2611,3027,4823,7061,2734,10920,3119,0,1586,56,165,0,7492,18887,4443,3731,5248,0,0,56,165,0,4887,0,4443,3611,5248,7,6,23,7,5,14,19,25,16,11,12630,13596,6313,6727,6015,8070,15290,6364,12507,6251,3445,3103,1731,1920,679,2581,3755,3298,6483,4372,7440,10114,4535,4425,4842,5129,11228,2982,5835,1786,1743,378,46,381,493,358,306,84,188,92,4225,5853,4767,4956,3578,8834,8900,6545,6397,7072,3325,5650,4350,4375,4775,8783,8575,6250,4975,5735,0,0,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,1,0,0,65,2,11,96,58,144,16,43,91,123,0,68,1,0,0,0,127,2,0,0,0,57,1,0,0,0,63,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0,8,1,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,5,4,14,5,4,7,4,11,8,6,1,0,2,1,1,1,2,4,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
4,UnderSky,erro,erro,erro,error,1265,Fail,Win,False,True,False,True,False,False,False,True,False,True,False,True,0,6,0,0,0,1,0,3,0,0,0,1,8,91,25,2,523,8,157,60,64,429,412,41,90,9,81,498,236,30,555,350,14,4,12,11,4,4,12,4,4,3,4,12,4,4,7,7,4,11,14,14,False,False,False,False,False,True,True,True,True,True,2,1,1,4,6,5,8,10,6,2,5,7,6,7,6,2,3,5,2,2,6,3,1,5,4,5,2,7,3,13,0,0,0,2,3,4,4,4,4,2,1,1,1,1,1,2,1,1,1,1,0,0,0,1,2,1,2,3,2,1,293,264,430,416,490,641,588,267,784,605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11942,84604,89300,80517,60583,111448,130901,152161,48350,11611,4958,2360,78144,69883,6750,47,4474,136850,0,9958,3855,68831,4606,5960,53833,110562,121596,7877,47087,1177,3128,13412,6550,4673,0,838,4830,7433,1262,476,0,0,0,0,0,731,525,0,0,0,3116,5484,10071,9294,12300,10672,19103,20729,8040,6166,2186,880,9649,8385,4084,0,1772,18819,0,4986,711,3568,421,227,8215,10408,17049,503,6783,703,218,1035,0,681,0,264,282,1406,1256,476,663,5598,0,9029,989,905,2643,11085,3138,10613,7332,11397,7249,7410,4567,7318,6837,9000,6846,1410,0,3638,1608,2847,0,13174,7040,32638,2445,3306,0,884,1461,0,0,5398,5375,0,2445,1866,28,7,21,29,13,24,26,24,15,30,12535,18693,11838,19684,14001,11733,14979,23023,12926,2696,5122,4679,1268,10397,5858,7531,2868,7953,8460,1893,6738,13569,9477,8394,7560,3909,11338,14354,4403,710,673,445,1093,891,582,293,771,714,62,92,5628,7455,6663,6807,9349,9863,11864,10731,8426,7098,5450,6333,6125,6485,9108,9350,11750,10275,7650,6600,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,23,132,142,24,130,181,166,12,94,5,0,0,0,70,1,4,24,140,0,0,0,0,0,56,1,0,5,72,0,0,0,0,0,4,0,4,16,16,0,0,8,0,1,3,1,4,2,7,1,4,0,0,0,0,0,0,0,0,0,0,17,6,8,2,5,11,8,10,5,15,4,0,2,1,3,4,3,0,3,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
5,realy,erro,erro,erro,error,1681,Win,Fail,True,False,False,True,True,False,True,False,True,False,False,True,7,6,1,0,1,0,3,0,0,0,1,1,38,30,875,92,64,30,157,8,-1,28,55,98,350,517,107,57,103,245,119,412,4,12,3,4,7,4,14,4,3,14,14,4,14,11,4,12,4,11,4,4,True,True,True,True,True,False,False,False,False,False,31,1,2,9,3,2,3,11,8,3,5,2,5,5,10,5,13,8,10,10,5,18,26,9,7,8,10,5,10,14,20,0,0,5,0,0,2,3,2,2,5,1,1,3,1,1,1,2,1,1,4,0,0,2,0,0,1,4,2,1,799,815,508,337,258,495,336,369,303,302,6,0,0,1,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189031,134403,18074,151203,87619,143061,81473,155741,90358,31301,169921,22751,9170,128213,5977,118065,49688,120070,270,13751,15801,110022,3135,14617,77589,18736,8935,27969,89647,8008,3308,1629,5768,8372,4053,6260,22849,7701,440,9541,0,0,0,0,0,0,0,0,1226,0,53347,13170,7611,20842,11356,21940,17730,22036,20907,8734,47907,5413,5585,19331,920,18618,10860,17671,270,5715,3343,7694,960,336,10433,3321,1714,3276,20416,2013,2096,62,1066,1175,3,0,5155,1088,220,1005,14976,2781,17702,16491,5552,13115,2258,13471,942,1495,18684,31163,6290,20077,11306,29815,6244,11825,10787,16476,10671,14321,7416,17832,13215,5573,2468,14459,3352,5005,10054,3580,1234,0,2652,3370,2468,1996,3088,2280,38,20,40,28,18,12,19,33,26,52,33529,21692,11133,37694,24138,31514,22723,31364,18911,23868,19692,10398,3722,12500,9823,17517,17566,17324,12204,16540,10548,10424,6950,23251,13406,13133,3979,13128,6185,6401,3287,869,459,1942,909,863,1178,912,521,927,20411,11042,8950,11127,9207,9843,10078,12460,12275,7728,17750,8125,7225,9825,7375,9650,9625,12175,12150,7725,6,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,205,204,11,34,121,194,125,37,140,31,0,8,0,129,4,0,0,117,4,0,0,3,0,84,0,0,0,89,4,0,0,0,0,7,0,0,0,8,0,0,2,1,3,7,0,4,5,7,2,11,0,0,0,0,0,0,0,0,0,0,10,9,25,9,9,9,9,16,8,29,6,2,2,3,2,0,4,1,2,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
