,summoners,accountID,summonerID,tier,game_ids,gameDuration,win0,win1,firstBlood0,firstBlood1,firstTower0,firstTower1,firstInhibitor0,firstInhibitor1,firstBaron0,firstBaron1,firstDragon0,firstDragon1,firstRiftHerald0,firstRiftHerald1,towerKills0,towerKills1,inhibitorKills0,inhibitorKills1,baronKills0,baronKills1,dragonKills0,dragonKills1,vilemawKills0,vilemawKills1,riftHeraldKills0,riftHeraldKills1,ban0_0,ban0_1,ban0_2,ban0_3,ban0_4,ban1_0,ban1_1,ban1_2,ban1_3,ban1_4,championId0,championId1,championId2,championId3,championId4,championId5,championId6,championId7,championId8,championId9,spell1Id0,spell1Id1,spell1Id2,spell1Id3,spell1Id4,spell1Id5,spell1Id6,spell1Id7,spell1Id8,spell1Id9,spell2Id0,spell2Id1,spell2Id2,spell2Id3,spell2Id4,spell2Id5,spell2Id6,spell2Id7,spell2Id8,spell2Id9,win0,win1,win2,win3,win4,win5,win6,win7,win8,win9,kills0,kills1,kills2,kills3,kills4,kills5,kills6,kills7,kills8,kills9,deaths0,deaths1,deaths2,deaths3,deaths4,deaths5,deaths6,deaths7,deaths8,deaths9,assists0,assists1,assists2,assists3,assists4,assists5,assists6,assists7,assists8,assists9,largestKillingSpree0,largestKillingSpree1,largestKillingSpree2,largestKillingSpree3,largestKillingSpree4,largestKillingSpree5,largestKillingSpree6,largestKillingSpree7,largestKillingSpree8,largestKillingSpree9,largestMultiKill0,largestMultiKill1,largestMultiKill2,largestMultiKill3,largestMultiKill4,largestMultiKill5,largestMultiKill6,largestMultiKill7,largestMultiKill8,largestMultiKill9,killingSprees0,killingSprees1,killingSprees2,killingSprees3,killingSprees4,killingSprees5,killingSprees6,killingSprees7,killingSprees8,killingSprees9,longestTimeSpentLiving0,longestTimeSpentLiving1,longestTimeSpentLiving2,longestTimeSpentLiving3,longestTimeSpentLiving4,longestTimeSpentLiving5,longestTimeSpentLiving6,longestTimeSpentLiving7,longestTimeSpentLiving8,longestTimeSpentLiving9,doubleKills0,doubleKills1,doubleKills2,doubleKills3,doubleKills4,doubleKills5,doubleKills6,doubleKills7,doubleKills8,doubleKills9,tripleKills0,tripleKills1,tripleKills2,tripleKills3,tripleKills4,tripleKills5,tripleKills6,tripleKills7,tripleKills8,tripleKills9,quadraKills0,quadraKills1,quadraKills2,quadraKills3,quadraKills4,quadraKills5,quadraKills6,quadraKills7,quadraKills8,quadraKills9,pentaKills0,pentaKills1,pentaKills2,pentaKills3,pentaKills4,pentaKills5,pentaKills6,pentaKills7,pentaKills8,pentaKills9,totalDamageDealt0,totalDamageDealt1,totalDamageDealt2,totalDamageDealt3,totalDamageDealt4,totalDamageDealt5,totalDamageDealt6,totalDamageDealt7,totalDamageDealt8,totalDamageDealt9,magicDamageDealt0,magicDamageDealt1,magicDamageDealt2,magicDamageDealt3,magicDamageDealt4,magicDamageDealt5,magicDamageDealt6,magicDamageDealt7,magicDamageDealt8,magicDamageDealt9,physicalDamageDealt0,physicalDamageDealt1,physicalDamageDealt2,physicalDamageDealt3,physicalDamageDealt4,physicalDamageDealt5,physicalDamageDealt6,physicalDamageDealt7,physicalDamageDealt8,physicalDamageDealt9,trueDamageDealt0,trueDamageDealt1,trueDamageDealt2,trueDamageDealt3,trueDamageDealt4,trueDamageDealt5,trueDamageDealt6,trueDamageDealt7,trueDamageDealt8,trueDamageDealt9,largestCriticalStrike0,largestCriticalStrike1,largestCriticalStrike2,largestCriticalStrike3,largestCriticalStrike4,largestCriticalStrike5,largestCriticalStrike6,largestCriticalStrike7,largestCriticalStrike8,largestCriticalStrike9,totalDamageDealtToChampions0,totalDamageDealtToChampions1,totalDamageDealtToChampions2,totalDamageDealtToChampions3,totalDamageDealtToChampions4,totalDamageDealtToChampions5,totalDamageDealtToChampions6,totalDamageDealtToChampions7,totalDamageDealtToChampions8,totalDamageDealtToChampions9,magicDamageDealtToChampions0,magicDamageDealtToChampions1,magicDamageDealtToChampions2,magicDamageDealtToChampions3,magicDamageDealtToChampions4,magicDamageDealtToChampions5,magicDamageDealtToChampions6,magicDamageDealtToChampions7,magicDamageDealtToChampions8,magicDamageDealtToChampions9,physicalDamageDealtToChampions0,physicalDamageDealtToChampions1,physicalDamageDealtToChampions2,physicalDamageDealtToChampions3,physicalDamageDealtToChampions4,physicalDamageDealtToChampions5,physicalDamageDealtToChampions6,physicalDamageDealtToChampions7,physicalDamageDealtToChampions8,physicalDamageDealtToChampions9,trueDamageDealtToChampions0,trueDamageDealtToChampions1,trueDamageDealtToChampions2,trueDamageDealtToChampions3,trueDamageDealtToChampions4,trueDamageDealtToChampions5,trueDamageDealtToChampions6,trueDamageDealtToChampions7,trueDamageDealtToChampions8,trueDamageDealtToChampions9,totalHeal0,totalHeal1,totalHeal2,totalHeal3,totalHeal4,totalHeal5,totalHeal6,totalHeal7,totalHeal8,totalHeal9,damageSelfMitigated0,damageSelfMitigated1,damageSelfMitigated2,damageSelfMitigated3,damageSelfMitigated4,damageSelfMitigated5,damageSelfMitigated6,damageSelfMitigated7,damageSelfMitigated8,damageSelfMitigated9,damageDealtToObjectives0,damageDealtToObjectives1,damageDealtToObjectives2,damageDealtToObjectives3,damageDealtToObjectives4,damageDealtToObjectives5,damageDealtToObjectives6,damageDealtToObjectives7,damageDealtToObjectives8,damageDealtToObjectives9,damageDealtToTurrets0,damageDealtToTurrets1,damageDealtToTurrets2,damageDealtToTurrets3,damageDealtToTurrets4,damageDealtToTurrets5,damageDealtToTurrets6,damageDealtToTurrets7,damageDealtToTurrets8,damageDealtToTurrets9,visionScore0,visionScore1,visionScore2,visionScore3,visionScore4,visionScore5,visionScore6,visionScore7,visionScore8,visionScore9,totalDamageTaken0,totalDamageTaken1,totalDamageTaken2,totalDamageTaken3,totalDamageTaken4,totalDamageTaken5,totalDamageTaken6,totalDamageTaken7,totalDamageTaken8,totalDamageTaken9,magicalDamageTaken0,magicalDamageTaken1,magicalDamageTaken2,magicalDamageTaken3,magicalDamageTaken4,magicalDamageTaken5,magicalDamageTaken6,magicalDamageTaken7,magicalDamageTaken8,magicalDamageTaken9,physicalDamageTaken0,physicalDamageTaken1,physicalDamageTaken2,physicalDamageTaken3,physicalDamageTaken4,physicalDamageTaken5,physicalDamageTaken6,physicalDamageTaken7,physicalDamageTaken8,physicalDamageTaken9,trueDamageTaken0,trueDamageTaken1,trueDamageTaken2,trueDamageTaken3,trueDamageTaken4,trueDamageTaken5,trueDamageTaken6,trueDamageTaken7,trueDamageTaken8,trueDamageTaken9,goldEarned0,goldEarned1,goldEarned2,goldEarned3,goldEarned4,goldEarned5,goldEarned6,goldEarned7,goldEarned8,goldEarned9,goldSpent0,goldSpent1,goldSpent2,goldSpent3,goldSpent4,goldSpent5,goldSpent6,goldSpent7,goldSpent8,goldSpent9,turretKills0,turretKills1,turretKills2,turretKills3,turretKills4,turretKills5,turretKills6,turretKills7,turretKills8,turretKills9,inhibitorKills0,inhibitorKills1,inhibitorKills2,inhibitorKills3,inhibitorKills4,inhibitorKills5,inhibitorKills6,inhibitorKills7,inhibitorKills8,inhibitorKills9,totalMinionsKilled0,totalMinionsKilled1,totalMinionsKilled2,totalMinionsKilled3,totalMinionsKilled4,totalMinionsKilled5,totalMinionsKilled6,totalMinionsKilled7,totalMinionsKilled8,totalMinionsKilled9,neutralMinionsKilled0,neutralMinionsKilled1,neutralMinionsKilled2,neutralMinionsKilled3,neutralMinionsKilled4,neutralMinionsKilled5,neutralMinionsKilled6,neutralMinionsKilled7,neutralMinionsKilled8,neutralMinionsKilled9,neutralMinionsKilledTeamJungle0,neutralMinionsKilledTeamJungle1,neutralMinionsKilledTeamJungle2,neutralMinionsKilledTeamJungle3,neutralMinionsKilledTeamJungle4,neutralMinionsKilledTeamJungle5,neutralMinionsKilledTeamJungle6,neutralMinionsKilledTeamJungle7,neutralMinionsKilledTeamJungle8,neutralMinionsKilledTeamJungle9,neutralMinionsKilledEnemyJungle0,neutralMinionsKilledEnemyJungle1,neutralMinionsKilledEnemyJungle2,neutralMinionsKilledEnemyJungle3,neutralMinionsKilledEnemyJungle4,neutralMinionsKilledEnemyJungle5,neutralMinionsKilledEnemyJungle6,neutralMinionsKilledEnemyJungle7,neutralMinionsKilledEnemyJungle8,neutralMinionsKilledEnemyJungle9,visionWardsBoughtInGame0,visionWardsBoughtInGame1,visionWardsBoughtInGame2,visionWardsBoughtInGame3,visionWardsBoughtInGame4,visionWardsBoughtInGame5,visionWardsBoughtInGame6,visionWardsBoughtInGame7,visionWardsBoughtInGame8,visionWardsBoughtInGame9,sightWardsBoughtInGame0,sightWardsBoughtInGame1,sightWardsBoughtInGame2,sightWardsBoughtInGame3,sightWardsBoughtInGame4,sightWardsBoughtInGame5,sightWardsBoughtInGame6,sightWardsBoughtInGame7,sightWardsBoughtInGame8,sightWardsBoughtInGame9,wardsPlaced0,wardsPlaced1,wardsPlaced2,wardsPlaced3,wardsPlaced4,wardsPlaced5,wardsPlaced6,wardsPlaced7,wardsPlaced8,wardsPlaced9,wardsKilled0,wardsKilled1,wardsKilled2,wardsKilled3,wardsKilled4,wardsKilled5,wardsKilled6,wardsKilled7,wardsKilled8,wardsKilled9,firstBloodKill0,firstBloodKill1,firstBloodKill2,firstBloodKill3,firstBloodKill4,firstBloodKill5,firstBloodKill6,firstBloodKill7,firstBloodKill8,firstBloodKill9,firstBloodAssist0,firstBloodAssist1,firstBloodAssist2,firstBloodAssist3,firstBloodAssist4,firstBloodAssist5,firstBloodAssist6,firstBloodAssist7,firstBloodAssist8,firstBloodAssist9,firstTowerKill0,firstTowerKill1,firstTowerKill2,firstTowerKill3,firstTowerKill4,firstTowerKill5,firstTowerKill6,firstTowerKill7,firstTowerKill8,firstTowerKill9,firstTowerAssist0,firstTowerAssist1,firstTowerAssist2,firstTowerAssist3,firstTowerAssist4,firstTowerAssist5,firstTowerAssist6,firstTowerAssist7,firstTowerAssist8,firstTowerAssist9,firstInhibitorKill0,firstInhibitorKill1,firstInhibitorKill2,firstInhibitorKill3,firstInhibitorKill4,firstInhibitorKill5,firstInhibitorKill6,firstInhibitorKill7,firstInhibitorKill8,firstInhibitorKill9,firstInhibitorAssist0,firstInhibitorAssist1,firstInhibitorAssist2,firstInhibitorAssist3,firstInhibitorAssist4,firstInhibitorAssist5,firstInhibitorAssist6,firstInhibitorAssist7,firstInhibitorAssist8,firstInhibitorAssist9
0,AlDrean,erro,erro,erro,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
1,jupira,erro,erro,erro,error,2109,Fail,Win,True,False,False,True,False,True,False,True,False,True,False,True,4,9,0,3,0,2,0,5,0,0,0,2,11,35,7,523,875,106,523,90,111,141,34,62,25,51,48,2,81,39,157,89,12,4,14,4,12,11,7,4,12,4,4,11,4,7,4,4,4,12,4,14,False,False,False,False,False,True,True,True,True,True,4,2,3,7,4,7,10,16,3,1,2,10,8,7,10,2,5,3,2,8,10,7,9,8,5,7,10,10,6,18,2,2,0,2,0,3,7,7,2,0,1,1,1,1,1,2,1,3,1,1,2,1,0,2,0,3,1,3,1,0,1122,561,766,703,528,1102,913,989,1676,893,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238568,125300,28002,206071,212772,225361,170977,259378,162325,29759,231553,19474,21100,9581,3127,6236,20185,27396,9098,12710,7014,98910,5655,189398,207470,187064,141119,225104,144574,8400,0,6915,1246,7091,2175,32061,9673,6877,8652,8648,0,0,0,1907,0,0,0,29,542,0,26910,13533,12255,28058,25668,16984,33828,32473,15930,9587,26329,1965,9554,3630,3127,118,9338,9982,959,5530,581,10444,1454,24140,22540,13328,21762,21221,14273,2569,0,1123,1246,288,0,3537,2727,1269,698,1488,4955,8583,1578,4330,14225,19464,2931,16323,2860,3279,15798,31681,14659,10422,41353,41380,13261,37359,20986,43096,4524,5381,1477,17633,6603,44007,17758,30509,18348,2875,862,0,1223,5147,6491,3852,3335,8677,4006,459,11,23,72,32,6,42,19,18,18,62,21093,35970,17812,21286,44758,43901,26349,36496,18920,26479,4017,8416,3661,4871,7749,11024,9551,13371,6332,9501,16377,24513,13306,14434,33852,32328,16217,22595,12375,16191,698,3041,844,1980,3156,548,580,530,213,786,14344,9615,8579,14391,14474,15008,14591,20005,11836,9416,13900,9500,8200,13525,13853,13100,13608,18733,10800,8525,0,0,1,1,1,2,2,4,1,0,0,0,0,0,0,0,2,0,1,0,277,36,23,228,228,74,159,248,178,34,24,104,0,19,8,161,44,20,5,0,20,88,0,10,8,91,24,0,0,0,4,0,0,0,0,13,8,12,1,0,0,1,2,3,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,11,25,14,6,4,8,10,10,30,1,2,12,2,0,7,4,0,1,4,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True
2,Brdm,erro,erro,erro,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro,erro
3,Papa Legba,erro,erro,erro,error,1477,Fail,Win,False,True,False,True,False,True,False,True,False,True,True,False,0,9,0,2,0,1,0,3,0,0,1,0,238,517,8,60,235,111,105,25,157,875,201,26,30,24,21,67,267,9,55,41,4,4,11,12,4,7,4,11,4,12,14,12,4,4,7,4,14,4,14,4,False,False,False,False,False,True,True,True,True,True,1,3,4,1,3,2,2,8,15,7,2,6,10,10,6,3,1,2,3,3,6,4,1,3,3,2,16,10,3,10,0,0,2,0,0,0,2,5,13,4,1,1,1,1,1,1,1,2,2,1,0,0,1,0,0,0,1,2,1,2,683,409,478,331,383,568,1164,927,1125,596,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19427,77859,126462,85200,89431,80946,11733,132305,173061,174887,6216,67065,117381,19020,3575,1197,7897,115780,146074,7441,5369,8618,3870,47105,85855,62438,3048,8479,20838,155978,7840,2175,5210,19075,0,17310,788,8044,6147,11467,0,0,0,0,667,0,0,0,0,902,5080,8754,16294,6888,8420,5294,6531,14505,22463,15238,3624,7495,15662,2111,1096,442,5452,13373,19324,3896,871,1258,278,4776,7323,3951,615,218,2217,10143,584,0,354,0,0,900,464,913,922,1198,787,4492,4010,561,1488,2068,9364,14423,12498,5338,9841,5954,6748,9176,5376,4289,4298,12071,12666,12415,0,0,6309,5814,0,13573,3357,18367,5445,15014,0,0,0,0,0,1344,1393,998,5445,10626,26,9,11,7,12,13,37,64,15,14,11202,16082,20596,21786,11758,12348,7662,24251,25265,20778,8404,10110,8801,8614,8062,4921,4393,9555,6984,6885,2531,5177,10944,11547,2832,7224,3134,14481,15893,11893,266,793,850,1623,863,202,134,214,2388,2000,6071,7747,8565,6481,9414,8133,7351,10202,14508,12091,4845,6650,8450,6283,8350,6900,6550,9375,13400,10883,0,0,0,0,0,2,0,1,3,3,0,0,0,0,0,2,0,0,0,0,25,126,38,113,203,149,8,9,215,167,0,0,97,5,0,12,0,124,8,4,0,0,81,5,0,4,0,76,0,0,0,0,0,0,0,1,0,16,8,0,3,0,0,0,0,1,4,5,2,1,0,0,0,0,0,0,0,0,0,0,13,6,5,4,7,6,22,9,9,8,2,0,2,1,3,0,2,3,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
4,NovaselikStark,erro,erro,erro,error,1915,Win,Fail,False,True,False,True,True,False,True,False,False,True,True,False,11,2,3,0,1,0,3,2,0,0,1,0,235,17,24,111,114,157,67,122,111,875,43,2,86,45,81,80,6,21,267,42,4,4,4,4,4,11,12,4,14,4,14,11,14,12,7,4,4,7,4,12,True,True,True,True,True,False,False,False,False,False,4,11,6,4,16,5,6,3,1,5,3,7,3,5,2,13,7,8,8,5,25,6,4,7,12,6,2,5,10,5,2,3,4,2,11,3,2,0,0,3,1,2,1,1,3,1,1,1,1,2,2,4,2,1,3,1,3,0,0,1,1024,352,736,673,1116,447,517,554,521,607,0,1,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40410,142785,132018,130965,166198,83953,151497,119826,17179,165385,31621,5137,28,121632,21033,5838,535,6335,13628,148112,8012,122221,123153,9140,133776,71923,140332,103978,2837,13159,776,15426,8836,192,11389,6192,10629,9512,714,4113,0,0,0,0,0,0,0,724,0,380,11507,23081,15891,18281,36352,11624,19019,15596,9335,20878,9691,0,10,17709,12136,904,406,1366,7598,19782,1039,18948,10049,379,22898,10241,18318,14230,1022,959,776,4132,5831,192,1317,478,295,0,714,136,5045,10049,2907,2062,2722,6918,5210,4024,17717,4690,13225,28596,35270,9853,10701,16500,35016,11292,8768,15850,5984,17408,14053,6587,24486,7861,13368,6998,1351,3675,1952,2024,7170,3152,10250,0,4562,1566,796,1322,60,28,24,14,20,25,25,12,57,20,15453,31402,24313,17857,13782,32318,31398,25558,16269,21712,3522,9266,3763,10702,4161,9227,7097,9104,8357,7447,11730,21508,20167,7119,9243,21271,18189,15667,6889,11616,200,628,381,35,378,1820,6111,786,1022,2648,11423,12862,11829,11333,16207,8992,11887,9616,7035,11766,9125,11575,11833,10250,13800,8525,11375,9000,6975,11433,0,2,1,1,6,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,30,54,143,171,165,12,193,181,11,208,0,97,27,12,26,80,0,0,0,0,0,52,4,4,12,63,0,0,0,0,0,17,9,6,10,0,0,0,0,0,9,0,2,0,0,8,1,0,9,2,0,0,0,0,0,0,0,0,0,0,23,10,11,10,10,10,10,6,29,11,7,6,3,3,4,3,4,2,6,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5,FBN XD,erro,erro,erro,error,2941,Win,Fail,False,True,False,True,False,True,False,True,True,False,False,True,8,8,2,2,1,2,5,2,0,0,0,2,157,7,25,64,122,7,11,53,157,25,67,58,254,268,111,161,8,51,14,104,7,4,11,4,4,21,4,4,4,11,4,12,4,21,14,4,14,7,12,4,True,True,True,True,True,False,False,False,False,False,16,8,14,15,6,2,5,11,11,16,11,10,10,6,8,11,13,10,13,12,15,29,16,19,29,21,18,18,19,15,6,3,5,8,3,0,0,5,4,5,2,1,2,2,2,1,1,3,2,2,3,1,4,3,1,0,0,2,2,3,1140,506,755,1050,532,563,460,840,485,452,3,0,2,2,1,0,0,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211563,237531,262980,261394,108548,112769,224003,275779,247870,239396,328,8503,8510,226006,78116,81974,197882,8113,32576,12682,158666,217743,239585,19498,23160,6506,15294,254482,212159,209912,52568,11286,14884,15889,7271,24289,10826,13183,3134,16801,908,0,30,0,0,0,0,1727,33,0,44309,36965,34754,62094,21918,40410,40429,43029,43115,38933,328,5038,554,57665,14724,25065,37501,2177,4632,1857,32596,30806,29883,1747,4443,461,1401,37407,37711,35626,11385,1121,4316,2681,2750,14883,1526,3444,771,1449,9139,20622,16859,8889,5330,104,40275,4133,4654,21574,26861,91956,81845,30592,106632,12976,31754,26131,88248,55090,18259,15445,27582,28130,5044,11775,6113,24954,18541,39032,2574,9462,3634,8374,1410,2133,1554,5799,6584,2071,55,24,42,30,72,77,49,58,54,20,35700,67126,51985,37937,43355,20982,60093,27405,67959,59712,9928,18159,11999,17586,15362,7636,24112,8752,22446,19445,24400,38616,36471,18037,21875,11469,31055,17215,38243,33114,1370,10349,3514,2312,6116,1877,4925,1437,7268,7151,19015,18879,20337,19357,14238,12509,15515,19212,20435,18981,17875,18160,19408,18100,13320,10550,14150,18430,32740,16650,1,4,1,2,0,2,0,1,2,3,0,0,0,2,0,0,0,0,1,1,181,215,57,227,92,65,203,203,237,64,25,14,170,8,6,4,18,38,18,122,13,13,113,4,5,0,14,28,1,92,0,0,8,0,0,0,0,6,2,6,7,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,23,17,17,14,37,37,21,17,8,3,9,1,5,5,7,1,6,2,18,3,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
